secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-09-27,TS,L3,99.335,99.34,99.38,99.4,99.345,99.385,99.395,205.0,407417000.0,3045.0,0.06,0.05,0.00060402,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-09-28,TS,L3,99.385,99.395,99.45,99.45,99.36,99.395,99.39,191.0,379691000.0,2998.0,0.005,0.01,5.031e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-08,TS,L3,99.395,99.39,99.38,99.405,99.32,99.395,99.385,162.0,321967000.0,2990.0,-0.01,0.0,-0.00010061,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-09,TS,L3,99.395,99.385,99.385,99.505,99.385,99.455,99.45,271.0,538985000.0,3043.0,0.055,0.06,0.00055335,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-10,TS,L3,99.455,99.45,99.48,99.48,99.43,99.44,99.45,195.0,387850000.0,3053.0,-0.005,-0.015,-5.027e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-11,TS,L3,99.44,99.45,99.54,99.55,99.485,99.51,99.515,208.0,413989000.0,3064.0,0.075,0.07,0.00075422,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-12,TS,L3,99.51,99.515,99.505,99.53,99.495,99.515,99.525,119.0,236841000.0,3065.0,0.015,0.005,0.00015074,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-15,TS,L3,99.515,99.525,99.52,99.525,99.505,99.51,99.51,63.0,125389000.0,3080.0,-0.005,-0.005,-5.024e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-16,TS,L3,99.51,99.51,99.495,99.535,99.475,99.52,99.535,280.0,557201000.0,3146.0,0.025,0.01,0.00025123,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-17,TS,L3,99.52,99.535,99.52,99.545,99.51,99.515,99.52,90.0,179146000.0,3125.0,0.0,-0.005,0.0,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-18,TS,L3,99.515,99.52,99.535,99.56,99.525,99.545,99.535,97.0,193115000.0,3143.0,0.02,0.03,0.00020097,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-19,TS,L3,99.545,99.535,99.525,99.56,99.47,99.49,99.49,277.0,551293000.0,3103.0,-0.055,-0.055,-0.00055251,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-22,TS,L3,99.49,99.49,99.45,99.46,99.43,99.44,99.44,172.0,342086000.0,3101.0,-0.05,-0.05,-0.00050256,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-23,TS,L3,99.44,99.44,99.41,99.49,99.41,99.48,99.485,153.0,304347000.0,3038.0,0.045,0.04,0.00045253,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-24,TS,L3,99.479,99.485,99.47,99.51,99.47,99.5,99.505,73.0,145253000.0,3020.0,0.026000000000000002,0.021,0.00026136,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-25,TS,L3,99.5,99.505,99.55,99.6,99.52,99.52,99.53,114.0,226936000.0,3006.0,0.03,0.02,0.00030151,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-26,TS,L3,99.52,99.53,99.515,99.54,99.505,99.53,99.53,57.0,113458000.0,2990.0,0.01,0.01,0.00010048,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-29,TS,L3,99.53,99.53,99.55,99.625,99.53,99.605,99.615,179.0,356486000.0,2972.0,0.085,0.075,0.00085401,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-30,TS,L3,99.605,99.615,99.65,99.65,99.565,99.605,99.61,249.0,496002000.0,2907.0,0.005,0.0,5.02e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-10-31,TS,L3,99.605,99.61,99.595,99.635,99.575,99.62,99.635,204.0,406396000.0,2865.0,0.03,0.015,0.00030119,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-01,TS,L3,99.62,99.635,99.63,99.655,99.6,99.64,99.64,315.0,627606000.0,2844.0,0.02,0.02,0.00020076,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-02,TS,L3,99.64,99.64,99.595,99.645,99.555,99.605,99.61,428.0,852561000.0,2736.0,-0.03,-0.035,-0.00030108,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-05,TS,L3,99.605,99.61,99.57,99.665,99.57,99.645,99.655,566.0,1127930000.0,2656.0,0.05,0.04,0.00050198,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-06,TS,L3,99.645,99.655,99.65,99.78,99.64,99.755,99.78,729.0,1453510000.0,2379.0,0.135,0.11,0.00135481,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-07,TS,L3,99.755,99.78,99.755,99.9,99.715,99.88,99.885,656.0,1309330000.0,1949.0,0.13,0.125,0.00130319,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-08,TS,L3,99.88,99.885,99.83,99.96,99.83,99.945,99.945,445.0,889355000.0,1840.0,0.065,0.065,0.00065078,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-09,TS,L3,99.945,99.945,99.935,99.97,99.89,99.915,99.9,282.0,563597000.0,1741.0,-0.045,-0.03,-0.00045025,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-12,TS,L3,99.915,99.9,99.92,99.92,99.88,99.9,99.9,231.0,461543000.0,1653.0,-0.015,-0.015,-0.00015013,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-13,TS,L3,99.9,99.9,99.95,99.95,99.88,99.9,99.885,53.0,105894000.0,1624.0,-0.015,0.0,-0.00015015,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-14,TS,L3,99.9,99.885,99.945,100.095,99.93,100.055,100.05,254.0,508166000.0,1548.0,0.15,0.155,0.0015015,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-15,TS,L3,100.055,100.05,100.05,100.1,100.05,100.06,100.055,85.0,170127000.0,1532.0,0.0,0.005,0.0,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-16,TS,L3,100.06,100.055,100.06,100.1,100.005,100.075,100.075,100.0,200159000.0,1477.0,0.015,0.015,0.00014991,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-19,TS,L3,100.075,100.075,100.08,100.08,100.015,100.035,100.065,158.0,316167000.0,1379.0,-0.01,-0.04,-9.993e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-20,TS,L3,100.035,100.065,100.045,100.09,100.03,100.035,100.035,69.0,138079000.0,1341.0,0.0,0.0,0.0,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-21,TS,L3,100.035,100.035,100.105,100.14,100.035,100.035,100.04,58.0,116077000.0,1321.0,0.005,0.0,4.998e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-22,TS,L3,100.035,100.039,100.04,100.065,99.995,100.025,100.04,64.0,128054000.0,1291.0,0.005,-0.01,4.998e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-23,TS,L3,100.025,100.039,100.07,100.07,99.965,100.03,100.03,31.0,62009900.0,1278.0,0.005,0.005,4.999e-05,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-26,TS,L3,100.03,100.03,100.135,100.135,99.98,100.045,100.045,85.0,170099000.0,1235.0,0.015,0.015,0.00014996,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-27,TS,L3,100.045,100.045,99.9,100.11,99.9,100.025,99.99,74.0,147960000.0,1198.0,-0.055,-0.02,-0.00054975,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-28,TS,L3,100.025,99.99,100.075,100.095,100.03,100.075,100.095,23.0,46030300.0,1193.0,0.07,0.05,0.00069983,1.0,0.0
TS1812.CCFX,TS1812,CCFX,2年期国债期货1812,2 Year Treasury Bond 1812,2018-11-29,TS,L3,100.075,100.095,100.0,100.1,100.0,100.085,100.09,879.0,1759320000.0,318.0,0.015,0.01,0.00014989,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-11-30,TS,L6,100.025,100.02,100.025,100.05,99.95,99.95,99.965,326.0,651841000.0,729.0,-0.06,-0.075,-0.00059985,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-03,TS,L6,99.95,99.965,99.72,100.0,99.72,99.95,99.96,260.0,519709000.0,730.0,0.01,0.0,0.00010005,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-04,TS,L6,99.95,99.96,99.96,100.065,99.96,100.04,100.06,174.0,348043000.0,741.0,0.11,0.09,0.00110055,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-05,TS,L6,100.039,100.06,100.145,100.15,100.055,100.075,100.065,375.0,750652000.0,750.0,0.026000000000000002,0.036000000000000004,0.0002599,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-06,TS,L6,100.075,100.065,100.06,100.11,100.05,100.1,100.095,98.0,196130000.0,793.0,0.02,0.025,0.00019985,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-07,TS,L6,100.1,100.095,100.09,100.12,100.06,100.1,100.12,64.0,128124000.0,793.0,0.02,0.0,0.00019980000000000003,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-10,TS,L6,100.1,100.12,100.125,100.165,100.11,100.135,100.135,111.0,222304000.0,850.0,0.035,0.035,0.00034965,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-11,TS,L6,100.135,100.135,100.11,100.14,100.1,100.11,100.105,147.0,294323000.0,890.0,-0.03,-0.025,-0.0002996,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-12,TS,L6,100.11,100.105,100.125,100.15,100.085,100.12,100.115,70.0,140162000.0,917.0,0.005,0.01,4.995e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-13,TS,L6,100.12,100.115,100.125,100.13,100.03,100.045,100.04,134.0,268161000.0,963.0,-0.08,-0.075,-0.00079904,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-14,TS,L6,100.045,100.039,100.03,100.065,100.0,100.02,100.025,92.0,184038000.0,980.0,-0.02,-0.025,-0.00019991,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-17,TS,L3,100.02,100.025,100.01,100.03,99.985,100.0,100.01,255.0,510021000.0,991.0,-0.01,-0.02,-9.998e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-18,TS,L3,100.0,100.01,99.975,100.02,99.975,100.01,100.015,56.0,111992000.0,995.0,0.015,0.01,0.00015,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-19,TS,L3,100.01,100.015,100.035,100.05,99.99,100.03,100.02,71.0,142024000.0,1006.0,0.01,0.02,9.999e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-20,TS,L3,100.03,100.02,100.055,100.12,100.055,100.1,100.11,85.0,170154000.0,1001.0,0.08,0.07,0.00079976,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-21,TS,L3,100.1,100.11,100.075,100.125,100.06,100.095,100.07,82.0,164146000.0,1017.0,-0.03,-0.005,-0.00029969999999999997,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-24,TS,L3,100.095,100.07,100.125,100.125,100.08,100.105,100.105,97.0,194191000.0,983.0,0.01,0.01,9.991e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-25,TS,L3,100.105,100.105,100.1,100.15,100.085,100.12,100.11,103.0,206251000.0,1010.0,0.005,0.015,4.995e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-26,TS,L3,100.12,100.11,100.085,100.165,100.07,100.155,100.165,94.0,188221000.0,1015.0,0.045,0.035,0.00044946,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-27,TS,L3,100.155,100.165,100.16,100.17,100.09,100.16,100.17,115.0,230319000.0,987.0,0.015,0.005,0.00014977,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2018-12-28,TS,L3,100.16,100.17,100.155,100.41,100.15,100.26,100.25,109.0,218475000.0,1018.0,0.09,0.1,0.00089856,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-02,TS,L3,100.26,100.25,100.25,100.335,100.25,100.315,100.33,144.0,288880000.0,990.0,0.07,0.055,0.00069818,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-03,TS,L3,100.315,100.33,100.34,100.34,100.29,100.325,100.34,123.0,246780000.0,976.0,0.025,0.01,0.00024921,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-04,TS,L3,100.325,100.34,100.39,100.4,100.325,100.35,100.34,134.0,268961000.0,946.0,0.015,0.025,0.00014951,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-07,TS,L3,100.35,100.34,100.34,100.35,100.3,100.32,100.335,98.0,196637000.0,904.0,-0.015,-0.03,-0.00014948,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-08,TS,L3,100.32,100.335,100.335,100.44,100.325,100.41,100.425,183.0,367358000.0,928.0,0.105,0.09,0.00104665,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-09,TS,L3,100.41,100.425,100.43,100.435,100.36,100.39,100.4,115.0,230904000.0,930.0,-0.01,-0.02,-9.959e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-10,TS,L3,100.39,100.4,100.41,100.445,100.38,100.395,100.415,206.0,413707000.0,952.0,0.025,0.005,0.00024903,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-11,TS,L3,100.395,100.415,100.355,100.435,100.24,100.42,100.435,83.0,166622000.0,978.0,0.04,0.025,0.00039843,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-14,TS,L3,100.42,100.435,100.415,100.46,100.35,100.445,100.45,188.0,377563000.0,975.0,0.03,0.025,0.00029875,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-15,TS,L3,100.445,100.45,100.43,100.47,100.4,100.46,100.46,172.0,345531000.0,971.0,0.015,0.015,0.00014934,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-16,TS,L3,100.46,100.46,100.455,100.605,100.435,100.58,100.605,190.0,381878000.0,947.0,0.145,0.12,0.00144336,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-17,TS,L3,100.58,100.605,100.59,100.69,100.55,100.65,100.655,315.0,634068000.0,891.0,0.075,0.07,0.00074568,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-18,TS,L3,100.65,100.655,100.66,100.68,100.59,100.62,100.605,146.0,293866000.0,890.0,-0.045,-0.03,-0.00044709,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-21,TS,L3,100.62,100.605,100.55,100.565,100.515,100.54,100.545,84.0,168906000.0,895.0,-0.075,-0.08,-0.00074538,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-22,TS,L3,100.539,100.545,100.53,100.635,100.51,100.595,100.6,104.0,209246000.0,873.0,0.061,0.055999999999999994,0.00060673,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-23,TS,L3,100.595,100.6,100.595,100.625,100.54,100.6,100.6,97.0,195158000.0,839.0,0.005,0.005,4.970000000000001e-05,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-24,TS,L3,100.6,100.6,100.555,100.59,100.435,100.455,100.445,279.0,560876000.0,702.0,-0.155,-0.145,-0.00154076,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-25,TS,L3,100.455,100.445,100.405,100.445,100.38,100.405,100.4,78.0,156627000.0,663.0,-0.055,-0.05,-0.00054751,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-28,TS,L3,100.405,100.4,100.385,100.405,100.34,100.365,100.405,17.0,34124100.0,670.0,0.0,-0.04,0.0,1.0,0.0
TS1903.CCFX,TS1903,CCFX,2年期国债期货1903,2 Year Treasury Bond 1903,2019-01-29,TS,L3,100.365,100.405,100.43,100.45,100.41,100.435,100.44,76.0,152668000.0,657.0,0.075,0.07,0.00074727,1.0,0.0
